Date,Close
2025-01-02,73.29900360107422
2025-01-03,72.9408187866211
2025-01-06,71.63742065429688
2025-01-07,71.72695922851562
2025-01-08,70.93099212646484
2025-01-10,70.84144592285156
2025-01-13,71.7170181274414
2025-01-14,70.81159210205078
2025-01-15,70.71209716796875
2025-01-16,70.75189971923828
2025-01-17,70.4832534790039
2025-01-21,72.80152130126953
2025-01-22,73.66714477539062
2025-01-23,73.91588592529297
2025-01-24,73.19950866699219
2025-01-27,75.19938659667969
2025-01-28,74.015380859375
2025-01-29,76.19435119628906
2025-01-30,77.93553924560547
2025-01-31,76.51274108886719
2025-02-03,76.20429992675781
2025-02-04,76.33364868164062
2025-02-05,74.19447326660156
2025-02-06,71.37872314453125
2025-02-07,68.33413696289062
2025-02-10,70.58275604248047
2025-02-11,70.9807357788086
2025-02-12,71.89611053466797
2025-02-13,72.84132385253906
2025-02-14,72.67218017578125
2025-02-18,77.19926452636719
2025-02-19,76.39334106445312
2025-02-20,76.84107971191406
2025-02-21,76.11475372314453
2025-02-24,79.87571716308594
2025-02-25,81.3084716796875
2025-02-26,80.76123809814453
2025-02-27,79.61702728271484
2025-02-28,79.02999877929688
2025-03-03,78.41000366210938
2025-03-04,77.31999969482422
2025-03-05,77.80999755859375
2025-03-06,77.70999908447266
2025-03-07,78.58999633789062
2025-03-10,76.4000015258789
2025-03-11,74.16999816894531
2025-03-12,73.58000183105469
2025-03-13,72.63999938964844
2025-03-14,71.66000366210938
2025-03-17,73.69999694824219
2025-03-18,73.30999755859375
2025-03-19,72.98999786376953
2025-03-20,71.86000061035156
2025-03-21,67.94000244140625
2025-03-24,67.38999938964844
2025-03-25,66.54000091552734
2025-03-26,65.73999786376953
2025-03-27,65.80000305175781
2025-03-28,63.290000915527344
2025-03-31,63.47999954223633
