Date,Close
2025-01-02,38.82959747314453
2025-01-03,38.68233108520508
2025-01-06,39.02595520019531
2025-01-07,38.6921501159668
2025-01-08,38.2110710144043
2025-01-10,37.79872512817383
2025-01-13,38.947410583496094
2025-01-14,39.349945068359375
2025-01-15,39.664119720458984
2025-01-16,40.125553131103516
2025-01-17,40.29246139526367
2025-01-21,40.82262420654297
2025-01-22,40.07646560668945
2025-01-23,40.71462631225586
2025-01-24,40.61644744873047
2025-01-27,41.156429290771484
2025-01-28,40.66553497314453
2025-01-29,40.302276611328125
2025-01-30,37.84781265258789
2025-01-31,38.338706970214844
2025-02-03,36.699127197265625
2025-02-04,37.84781265258789
2025-02-05,37.25874328613281
2025-02-06,38.06380844116211
2025-02-07,37.87726974487305
2025-02-10,37.86745071411133
2025-02-11,37.92635726928711
2025-02-12,37.56309509277344
2025-02-13,37.641639709472656
2025-02-14,37.96562576293945
2025-02-18,38.99650192260742
2025-02-19,38.2110710144043
2025-02-20,38.86886978149414
2025-02-21,38.79032516479492
2025-02-24,38.338706970214844
2025-02-25,38.51542663574219
2025-02-26,38.14234924316406
2025-02-27,37.72999954223633
2025-02-28,38.11000061035156
2025-03-03,36.060001373291016
2025-03-04,35.619998931884766
2025-03-05,37.779998779296875
2025-03-06,37.439998626708984
2025-03-07,37.45000076293945
2025-03-10,37.400001525878906
2025-03-11,36.66999816894531
2025-03-12,35.75
2025-03-13,36.22999954223633
2025-03-14,36.970001220703125
2025-03-17,37.5099983215332
2025-03-18,37.61000061035156
2025-03-19,37.189998626708984
2025-03-20,36.61000061035156
2025-03-21,36.16999816894531
2025-03-24,36.290000915527344
2025-03-25,35.31999969482422
2025-03-26,35.58000183105469
2025-03-27,35.2400016784668
2025-03-28,34.36000061035156
2025-03-31,34.91999816894531
