Date,Close
2025-01-02,38.885318756103516
2025-01-03,38.93367004394531
2025-01-06,38.30508804321289
2025-01-07,37.6378173828125
2025-01-08,37.65715789794922
2025-01-10,37.21230697631836
2025-01-13,37.51740264892578
2025-01-14,37.67487335205078
2025-01-15,37.576454162597656
2025-01-16,37.733924865722656
2025-01-17,38.166969299316406
2025-01-21,38.40317916870117
2025-01-22,38.334285736083984
2025-01-23,38.56064987182617
2025-01-24,38.91495895385742
2025-01-27,39.99756622314453
2025-01-28,39.7613639831543
2025-01-29,39.64325714111328
2025-01-30,38.846065521240234
2025-01-31,38.76732635498047
2025-02-03,39.347999572753906
2025-02-04,39.18069076538086
2025-02-05,39.49563217163086
2025-02-06,39.308631896972656
2025-02-07,39.24958419799805
2025-02-10,39.318477630615234
2025-02-11,39.84994125366211
2025-02-12,39.889305114746094
2025-02-13,40.3912467956543
2025-02-14,40.342037200927734
2025-02-18,40.5487174987793
2025-02-19,41.345909118652344
2025-02-20,41.81832504272461
2025-02-21,42.08405303955078
2025-02-24,42.63520431518555
2025-02-25,43.01903533935547
2025-02-26,42.49741744995117
2025-02-27,42.585994720458984
2025-02-28,42.418678283691406
2025-03-03,43.17650604248047
2025-03-04,42.19231414794922
2025-03-05,42.16279220581055
2025-03-06,43.530818939208984
2025-03-07,45.33189010620117
2025-03-10,45.75509262084961
2025-03-11,42.743465423583984
2025-03-12,41.916744232177734
2025-03-13,43.01903533935547
2025-03-14,42.88125228881836
2025-03-17,42.95998764038086
2025-03-18,43.530818939208984
2025-03-19,43.245399475097656
2025-03-20,43.058406829833984
2025-03-21,43.294612884521484
2025-03-24,42.87141036987305
2025-03-25,42.80251693725586
2025-03-26,43.48160934448242
2025-03-27,44.2492790222168
2025-03-28,44.21975326538086
2025-03-31,44.6429557800293
