Date,Close
2024-08-01,11.194777488708496
2024-08-02,10.881967544555664
2024-08-05,10.161559104919434
2024-08-06,10.341660499572754
2024-08-07,10.218433380126953
2024-08-08,10.294265747070312
2024-08-09,10.123642921447754
2024-08-12,9.668646812438965
2024-08-13,10.009894371032715
2024-08-14,9.886666297912598
2024-08-15,10.256348609924316
2024-08-16,10.351140022277832
2024-08-19,10.28478717803955
2024-08-20,10.171037673950195
2024-08-21,10.083691596984863
2024-08-22,9.734304428100586
2024-08-23,9.996344566345215
2024-08-26,10.073986053466797
2024-08-27,9.171402931213379
2024-08-28,9.103466987609863
2024-08-29,8.977299690246582
2024-08-30,8.977299690246582
2024-09-03,8.705554962158203
2024-09-04,8.394988059997559
2024-09-05,8.482335090637207
2024-09-06,8.51145076751709
2024-09-09,8.647323608398438
2024-09-10,8.618207931518555
2024-09-11,8.482335090637207
2024-09-12,8.579386711120605
2024-09-13,8.93847942352295
2024-09-16,8.754080772399902
2024-09-17,8.792901992797852
2024-09-18,8.744375228881836
2024-09-19,8.715259552001953
2024-09-20,8.453219413757324
2024-09-23,8.307641983032227
2024-09-24,8.278526306152344
2024-09-25,8.006780624389648
2024-09-26,8.268821716308594
2024-09-27,8.792901992797852
2024-09-30,8.695849418640137
2024-10-01,8.443513870239258
2024-10-02,8.443513870239258
2024-10-03,8.414399147033691
2024-10-04,8.46292495727539
2024-10-07,8.608502388000488
2024-10-08,8.812311172485352
2024-10-09,8.647323608398438
2024-10-10,8.763785362243652
2024-10-11,8.93847942352295
2024-10-14,8.73466968536377
2024-10-15,10.112807273864746
2024-10-16,10.743643760681152
2024-10-17,10.345730781555176
2024-10-18,10.471899032592773
2024-10-21,10.141921997070312
2024-10-22,9.443148612976074
2024-10-23,9.074352264404297
2024-10-24,9.06464672088623
2024-10-25,8.987005233764648
2024-10-28,9.161698341369629
2024-10-29,9.074352264404297
2024-10-30,8.967594146728516
2024-10-31,9.181108474731445
2024-11-01,9.181108474731445
2024-11-04,9.054941177368164
2024-11-05,9.33639144897461
2024-11-06,8.95788860321045
2024-11-07,8.996710777282715
2024-11-08,8.802605628967285
2024-11-11,9.11317253112793
2024-11-12,8.744375228881836
2024-11-13,8.763785362243652
2024-11-14,8.550271987915039
2024-11-15,8.229999542236328
2024-11-18,8.65999984741211
2024-11-19,8.289999961853027
2024-11-20,8.239999771118164
2024-11-21,8.300000190734863
2024-11-22,8.65999984741211
2024-11-25,9.0600004196167
2024-11-26,8.729999542236328
2024-11-27,9.0600004196167
2024-11-29,9.020000457763672
2024-12-02,8.979999542236328
2024-12-03,8.949999809265137
2024-12-04,8.739999771118164
2024-12-05,8.470000267028809
2024-12-06,8.5600004196167
2024-12-09,8.850000381469727
2024-12-10,10.420000076293945
2024-12-11,9.84000015258789
2024-12-12,9.729999542236328
2024-12-13,10.390000343322754
2024-12-16,10.180000305175781
2024-12-17,9.970000267028809
2024-12-18,9.699999809265137
2024-12-19,9.350000381469727
2024-12-20,9.550000190734863
2024-12-23,9.300000190734863
2024-12-24,9.1899995803833
2024-12-26,9.680000305175781
2024-12-27,9.619999885559082
2024-12-30,9.260000228881836
