Date,Close
2024-08-01,66.49845123291016
2024-08-02,67.8389892578125
2024-08-05,66.63544464111328
2024-08-06,66.58651733398438
2024-08-07,66.9876937866211
2024-08-08,67.25189208984375
2024-08-09,67.20296478271484
2024-08-12,66.70393371582031
2024-08-13,66.9876937866211
2024-08-14,67.10511779785156
2024-08-15,67.17361450195312
2024-08-16,67.69221496582031
2024-08-19,67.49652099609375
2024-08-20,67.88790893554688
2024-08-21,68.07382202148438
2024-08-22,67.8389892578125
2024-08-23,68.28909301757812
2024-08-26,69.3165054321289
2024-08-27,69.96231079101562
2024-08-28,70.20693969726562
2024-08-29,70.50048828125
2024-08-30,70.91146087646484
2024-09-03,71.4398422241211
2024-09-04,70.99951171875
2024-09-05,69.63941192626953
2024-09-06,69.61005401611328
2024-09-09,70.3047866821289
2024-09-10,70.01124572753906
2024-09-11,69.55136108398438
2024-09-12,69.69813537597656
2024-09-13,70.3532943725586
2024-09-16,71.03307342529297
2024-09-17,70.73751831054688
2024-09-18,70.6882553100586
2024-09-19,69.5749740600586
2024-09-20,70.57987976074219
2024-09-23,70.66854858398438
2024-09-24,70.27446746826172
2024-09-25,70.39268493652344
2024-09-26,70.34342956542969
2024-09-27,70.7276611328125
2024-09-30,70.796630859375
2024-10-01,70.64884948730469
2024-10-02,69.9592056274414
2024-10-03,69.47644805908203
2024-10-04,69.13162994384766
2024-10-07,67.98880004882812
2024-10-08,68.15628814697266
2024-10-09,68.54051208496094
2024-10-10,68.22525024414062
2024-10-11,68.54051208496094
2024-10-14,69.29911804199219
2024-10-15,69.29911804199219
2024-10-16,69.52571105957031
2024-10-17,68.86563110351562
2024-10-18,69.39764404296875
2024-10-21,68.42228698730469
2024-10-22,68.42228698730469
2024-10-23,67.00360107421875
2024-10-24,66.30410766601562
2024-10-25,65.92972564697266
2024-10-28,65.68342590332031
2024-10-29,64.58985137939453
2024-10-30,64.94452667236328
2024-10-31,64.34355163574219
2024-11-01,64.0479965209961
2024-11-04,64.14651489257812
2024-11-05,64.40266418457031
2024-11-06,62.75737762451172
2024-11-07,62.71796798706055
2024-11-08,62.97412109375
2024-11-11,62.42240905761719
2024-11-12,62.264774322509766
2024-11-13,62.06773376464844
2024-11-14,61.6243896484375
2024-11-15,60.82638168334961
2024-11-18,60.94460678100586
2024-11-19,61.66380310058594
2024-11-20,62.05788803100586
2024-11-21,62.81648635864258
2024-11-22,62.97412109375
2024-11-25,63.427310943603516
2024-11-26,63.59479904174805
2024-11-27,63.4765739440918
2024-11-29,63.6105842590332
2024-12-02,63.18373489379883
2024-12-03,63.0546875
2024-12-04,61.75428009033203
2024-12-05,62.45907974243164
2024-12-06,62.071937561035156
2024-12-09,62.141422271728516
2024-12-10,62.449153900146484
2024-12-11,62.18113327026367
2024-12-12,63.37234115600586
2024-12-13,62.657615661621094
2024-12-16,62.09178924560547
2024-12-17,62.93556594848633
2024-12-18,62.389591217041016
2024-12-19,61.99252700805664
2024-12-20,62.09178924560547
2024-12-23,61.923038482666016
2024-12-24,62.379669189453125
2024-12-26,62.11164474487305
2024-12-27,61.99252700805664
2024-12-30,61.575599670410156
