Date,Close
2024-08-01,46.402462005615234
2024-08-02,45.68767166137695
2024-08-05,43.80768585205078
2024-08-06,44.21893310546875
2024-08-07,44.17976379394531
2024-08-08,44.874969482421875
2024-08-09,44.5224723815918
2024-08-12,43.92518615722656
2024-08-13,44.424556732177734
2024-08-14,44.493099212646484
2024-08-15,47.51870346069336
2024-08-16,48.429325103759766
2024-08-19,48.93849182128906
2024-08-20,49.19307327270508
2024-08-21,49.39869689941406
2024-08-22,49.17348861694336
2024-08-23,49.68265151977539
2024-08-26,49.73161315917969
2024-08-27,49.653282165527344
2024-08-28,48.811195373535156
2024-08-29,49.33994674682617
2024-08-30,49.486820220947266
2024-09-03,49.016822814941406
2024-09-04,48.66432571411133
2024-09-05,48.106204986572266
2024-09-06,47.48933410644531
2024-09-09,47.68516540527344
2024-09-10,47.77328872680664
2024-09-11,48.08661651611328
2024-09-12,48.576202392578125
2024-09-13,48.76224136352539
2024-09-16,49.966609954833984
2024-09-17,49.555362701416016
2024-09-18,49.51619338989258
2024-09-19,50.368064880371094
2024-09-20,50.887020111083984
2024-09-23,51.10243606567383
2024-09-24,51.425559997558594
2024-09-25,51.5528564453125
2024-09-26,51.74868392944336
2024-09-27,51.91514205932617
2024-09-30,52.1109733581543
2024-10-01,51.6409797668457
2024-10-02,51.917236328125
2024-10-03,51.729774475097656
2024-10-04,52.045501708984375
2024-10-07,51.8087043762207
2024-10-08,52.0257682800293
2024-10-09,52.84468460083008
2024-10-10,52.824951171875
2024-10-11,53.52546691894531
2024-10-14,53.54520034790039
2024-10-15,53.35773849487305
2024-10-16,55.62702178955078
2024-10-17,55.64675521850586
2024-10-18,56.0019416809082
2024-10-21,55.8342170715332
2024-10-22,55.844078063964844
2024-10-23,55.52835464477539
2024-10-24,55.21263122558594
2024-10-25,54.99557113647461
2024-10-28,54.541709899902344
2024-10-29,54.936370849609375
2024-10-30,54.847572326660156
2024-10-31,54.03852462768555
2024-11-01,54.75877380371094
2024-11-04,55.08436584472656
2024-11-05,55.40995788574219
2024-11-06,57.09711837768555
2024-11-07,57.304317474365234
2024-11-08,57.284584045410156
2024-11-11,57.84697341918945
2024-11-12,57.9259033203125
2024-11-13,58.389625549316406
2024-11-14,57.14645004272461
2024-11-15,56.69259262084961
2024-11-18,56.54460144042969
2024-11-19,56.24860382080078
2024-11-20,56.73206329345703
2024-11-21,56.791263580322266
2024-11-22,57.76803970336914
2024-11-25,57.955501556396484
2024-11-26,58.79414749145508
2024-11-27,58.4981575012207
2024-11-29,58.419227600097656
2024-12-02,58.636287689208984
2024-12-03,58.68561935424805
2024-12-04,58.82374954223633
2024-12-05,59.218406677246094
2024-12-06,59.09014129638672
2024-12-09,58.162696838378906
2024-12-10,57.93577194213867
2024-12-11,57.8075065612793
2024-12-12,58.064029693603516
2024-12-13,57.837100982666016
2024-12-16,57.570709228515625
2024-12-17,57.738441467285156
2024-12-18,56.761661529541016
2024-12-19,56.860328674316406
2024-12-20,57.738441467285156
2024-12-23,58.192298889160156
2024-12-24,59.05067443847656
2024-12-26,59.17893981933594
2024-12-27,58.81388473510742
2024-12-30,58.39949035644531
